ID;Income;Kidhome;Teenhome;Recency;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;NumDealsPurchases;NumWebPurchases;NumCatalogPurchases;NumStorePurchases;NumWebVisitsMonth;AcceptedCmp3;AcceptedCmp4;AcceptedCmp5;AcceptedCmp1;AcceptedCmp2;Complain;Age;NumOffSprings;MntTotal;NumTotal;TotalAcceptedCmp;Prop_AcceptedCmp;PropWines;PropFruits;PropMeatProducts;PropFishProducts;PropSweetProducts;PropGoldProds;RFM_Score;Marital_Status;Education;CLASSE_REAL;CLASSE_PREVISTA;ACERTO_PREVISAO
69109.0;0.0;0.0;10.0;823.0;25.0;459.0;124.0;29.0;95.0;1.0;6.0;6.0;7.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;38.0;0.0;1555.0;20.0;1.0;0.2;41.15;1.25;22.95;6.2;1.45;4.75;21.25;-2.168404344971009e-19;Married;Basic;1;1;True
54699.52623673144;0.9914533715927427;0.9914533715927427;0.19657245336691886;63.5213443328427;6.65809038735881;58.79479196552403;13.615357245322524;13.393144906733834;22.111106169294345;3.9829067431854854;2.0256398852217714;1.0085466284072573;5.051279770443544;4.008546628407258;0.0;0.0;0.0;0.0;0.0;0.0;42.914533715927426;1.9829067431854854;178.09383500707625;12.068373027258058;0.0;0.0;5.258119296986894;0.5311951936864892;4.823501004302413;1.1103976566229814;1.0992870396935468;1.8326211142993951;18.74572668579637;-2.168404344971009e-19;Married;Basic;1;1;True
37040.0;0.0;0.0;41.0;86.0;2.0;73.0;69.0;38.0;48.0;1.0;4.0;2.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;316.0;12.0;0.0;0.0;7.166666666666667;0.16666666666666663;6.083333333333333;5.75;3.1666666666666665;4.0;13.25;-2.168404344971009e-19;Married;Basic;0;0;True
33039.0;1.0;0.0;4.0;30.0;8.0;12.0;8.0;8.0;12.0;1.0;2.0;0.0;4.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;1.0;78.0;7.0;0.0;0.0;4.285714285714286;1.1428571428571428;1.7142857142857144;1.1428571428571428;1.1428571428571428;1.7142857142857142;17.5;-2.168404344971009e-19;Married;Basic;0;0;True
35876.0;0.0;0.0;13.0;66.0;2.0;40.0;4.0;3.0;14.0;1.0;3.0;1.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;129.0;8.0;0.0;0.0;8.25;0.25;5.0;0.5;0.375;1.75;18.0;-2.168404344971009e-19;Married;Basic;0;0;True
63812.86034430202;0.0;0.3740897897472948;11.625910210252705;563.1122636805767;20.388653153790578;356.56645197256205;44.68416366642584;9.259102102527052;90.10042432317695;1.7481795794945896;4.496359158989179;4.877730630758116;8.381371471768936;3.2445387384837683;0.0;1.0;0.6259102102527051;0.0;0.0;0.0;43.23725705646213;0.3740897897472947;1084.1110588990591;19.50364084101082;1.6259102102527052;0.3251820420505411;28.130995121827468;1.0169945500373132;17.201503414453732;2.144583246401109;0.45348407064405444;4.7389849958147074;20.78238776281588;-2.168404344971009e-19;Single;Basic;1;1;True
44726.65181233974;0.3224784705278661;0.6775215294721338;32.550430589442676;261.97287978680095;0.0;39.58299517785908;5.032564588416401;0.9674354115835975;23.680688943108283;3.0325645884164016;5.710086117888535;0.6775215294721338;5.387607647360669;8.322478470527866;0.0;0.6775215294721338;0.0;0.0;0.0;0.0;62.938038236803344;1.0;331.2365639077684;14.80777988313774;0.6775215294721338;0.13550430589442677;14.302880354007698;0.0;2.9658881918583218;0.3751934024656597;0.16123923526393302;1.3198997709857387;17.427521529472134;-2.168404344971009e-19;Widow;Basic;1;1;True
7500.0;1.0;0.0;19.0;7.0;0.0;12.0;13.0;7.0;32.0;5.0;4.0;1.0;2.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;44.0;1.0;71.0;12.0;1.0;0.2;0.5833333333333339;0.0;1.0000000000000004;1.0833333333333333;0.5833333333333334;2.6666666666666665;18.25;-2.168404344971009e-19;Married;Basic;1;1;True
33228.0;1.0;0.0;28.0;22.0;2.0;31.0;7.0;4.0;5.0;1.0;2.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;40.0;1.0;71.0;6.0;0.0;0.0;3.666666666666666;0.33333333333333326;5.166666666666667;1.1666666666666667;0.6666666666666666;0.8333333333333335;13.75;-2.168404344971009e-19;Married;Basic;0;0;True
63551.54414784722;0.4461754078131752;0.0;57.521265743693284;299.48310086377415;25.706808279659818;99.12182634683583;19.63031643592332;15.092070514055072;24.677052446879053;1.4461754078131752;4.661473776560475;4.322947553120949;7.876772145307774;4.784701631252701;0.0;0.5538245921868248;0.5538245921868248;0.0;0.0;0.0;37.47733274845033;0.4461754078131751;483.7111748871273;18.307368882802372;1.1076491843736496;0.22152983687472996;13.66586707608477;1.1085839045927641;5.7584981932823975;0.9993768531872569;0.8446175407813176;1.7366567830012962;13.488666374225165;-2.168404344971009e-19;Single;Basic;1;1;True
53304.438406836955;0.3514089199991034;0.0;14.056356799964142;283.0568446803775;53.184468560073526;288.83993764038826;51.88728640007173;12.97182160001793;69.31897044008338;1.0;2.297182160001793;3.89154648000538;4.594364320003587;3.811271359992827;0.35140891999910334;0.0;0.0;0.0;0.0;0.0;51.51195916002421;0.3514089199991033;759.2593293210123;11.783092960010759;0.3514089199991034;0.07028178399982069;18.349944517521912;3.3240292850045954;18.57960948252292;3.242955400004483;0.8107388500011208;4.925438205003698;16.89805857000919;-2.168404344971009e-19;Widow;Basic;1;1;True
34824.0;0.0;0.0;65.0;4.0;2.0;11.0;2.0000000000000018;-1.7763568394002505e-15;4.0;1.0;0.9999999999999996;0.0;2.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;25.000000000000004;0.0;23.0;4.0;0.0;0.0;1.0;0.5;2.75;0.5;1.1102230246251565e-16;1.0;7.25;-2.168404344971009e-19;Single;Basic;0;0;True
43941.19797476088;0.11916737816503153;1.0;1.0;359.8563792213272;0.2383347563300635;19.927493596514722;0.8341716471552232;0.5958368908251561;18.072506403485285;2.8808326218349682;6.284995731009811;1.1191673781650318;6.404163109174842;7.7616652436699365;0.0;0.8808326218349684;0.0;0.8808326218349682;0.0;0.0;46.47666951266012;1.1191673781650318;399.5247225156376;16.68915884018465;1.7616652436699367;0.35233304873398735;20.033635072925016;0.034047822332866184;1.231924992804661;0.11916737816503153;0.08511955583216535;1.2745191665047306;19.702081554587423;-2.168404344971009e-19;Married;Basic;1;1;True
54414.0;1.0;1.0;49.0;109.0;18.0;16.0;24.0;26.0;18.0;4.0;3.0;1.0;5.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;2.0;211.0;13.0;0.0;0.0;8.384615384615385;1.3846153846153846;1.2307692307692308;1.8461538461538463;2.0;1.3846153846153846;13.5;-2.168404344971009e-19;Together;Basic;0;0;True
50339.7034475385;0.0;1.0;11.418532697773507;384.5528948556082;3.8525096402808607;67.90270244589809;3.5737451798595696;2.680308884894677;39.97528960433296;4.680308884894677;7.213127410070216;1.2131274100702154;5.893436294964893;7.680308884894677;0.0;0.0;0.0;0.0;0.0;0.0;48.81158298559683;1.0;502.5374506108744;19.0;0.0;0.0;20.23962604503201;0.20276366527794;3.5738264445209524;0.1880918515715564;0.14106888867866718;2.1039626107543663;19.52451739209626;-2.168404344971009e-19;YOLO;Basic;1;1;True
60347.99610093565;0.35369501649677426;0.0;20.926099670064517;465.8282685182451;32.315249175161284;279.5830784507806;43.0709089772;25.26697940611613;28.096539538090322;1.7073900329935485;6.585219934012903;2.938914950509677;5.231524917516129;5.061085049490322;0.0;0.0;0.0;0.0;0.0;0.0;36.70739003299355;0.35369501649677415;874.1610240655936;16.46304983503226;0.0;0.0;23.574369439109674;1.6157624587580643;14.385903191510321;2.2065997013345156;1.2987184719554836;1.5816744851529032;18.25;-2.168404344971009e-19;Single;Basic;1;1;True
51039.0;1.0;1.0;11.0;100.0;64.0;79.0;65.0;-1.7763568394002505e-15;109.0;2.0;6.0;2.0;4.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;51.0;2.0;417.0;14.0;0.0;0.0;7.142857142857143;4.571428571428571;5.642857142857143;4.642857142857143;1.1102230246251565e-16;7.785714285714286;20.0;-2.168404344971009e-19;Married;Basic;0;0;True
26095.0;1.0;0.0;77.0;11.0;7.0;9.0;3.0000000000000018;1.0;11.0;1.0;0.9999999999999996;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;1.0;42.0;4.999999999999999;0.0;0.0;2.2;1.4;1.7999999999999998;0.6;0.20000000000000007;2.2;7.25;-2.168404344971009e-19;Single;Basic;0;0;True
45067.44993369951;0.6430806620390087;0.0;54.55980557397155;261.91429458657683;31.627434319308403;148.70010643905965;42.68880452755301;1.2861613240780176;21.64620993058513;1.6430806620390088;2.7138386759219824;2.784596689804957;4.498435365726939;3.572322648156035;0.6430806620390087;0.0;0.0;0.0;0.0;0.0;42.566064111063795;0.6430806620390086;507.86301112716114;11.639951393492886;0.6430806620390087;0.12861613240780173;13.75257569126869;1.9993741462907755;8.15158091679645;2.2538694921848945;0.1837373320111454;2.694605584927057;12.626173475704796;-2.168404344971009e-19;Married;Basic;1;1;True
45594.15881137965;0.08458294659619858;1.9154170534038013;8.0;104.71204349940845;13.776241878520171;92.95501392253685;30.885426335095033;20.392924014672225;40.63167749530644;5.915417053403802;4.084582946596199;1.0845829465961987;5.915417053403802;6.169165893192397;0.0;0.0;0.0;0.0;0.0;0.0;66.39292401467223;2.0;303.3533271455392;17.0;0.0;0.0;6.159531970553439;0.810367169324716;5.467941995443344;1.816789784417355;1.1995837655689545;2.3900986761944965;20.0;-2.168404344971009e-19;Divorced;Basic;1;1;True
26850.0;1.0;1.0;10.0;31.0;1.0;13.0;7.0;2.0;9.0;4.0;2.0;1.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;2.0;63.0;11.0;0.0;0.0;2.8181818181818192;0.09090909090909094;1.1818181818181812;0.6363636363636364;0.18181818181818177;0.8181818181818183;18.25;-2.168404344971009e-19;Together;Basic;0;0;True
7500.0;1.0;0.0;98.0;5.0;17.0;17.0;13.0;14.0;34.0;4.0;2.0;1.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;1.0;100.0;10.0;0.0;0.0;0.5;1.7;1.7000000000000002;1.3;1.4;3.4;6.75;-2.168404344971009e-19;Together;Basic;0;0;True
53281.808438226515;0.15974582861845515;0.8402541713815448;13.98729143092276;427.1754093611768;53.65169188355106;171.8593170249974;9.04152502828927;46.929658512498705;97.89448776874805;4.31949165723691;7.0;4.361016685526179;8.520762514144634;6.31949165723691;0.8402541713815447;0.0;0.0;0.0;0.0;0.0;43.840254171381545;1.0;806.5520895792613;24.201270856907726;0.8402541713815449;0.16805083427630899;17.4767961962761;2.170029549634811;7.046898175907828;0.3680508342763089;1.9011482147927166;3.9956524250591494;20.21165211398004;-2.168404344971009e-19;Married;Basic;1;1;True
25804.0;1.0;0.0;34.0;8.0;7.0;9.0;13.0;6.0;12.0;2.0;2.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;42.0;1.0;55.0;7.0;0.0;0.0;1.1428571428571423;1.0;1.2857142857142851;1.8571428571428572;0.8571428571428571;1.7142857142857142;14.5;-2.168404344971009e-19;Married;Basic;0;0;True
53233.0;0.0;1.0;18.0;28.0;0.0;9.0;3.0000000000000018;-1.7763568394002505e-15;0.0;1.0;0.9999999999999996;0.0;3.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;63.0;1.0;40.0;4.999999999999999;0.0;0.0;5.6;0.0;1.7999999999999998;0.6;1.1102230246251565e-16;0.0;16.25;-2.168404344971009e-19;Married;Basic;0;0;True
21001.154256706595;1.0;0.0;23.85653162002937;15.364468788278913;11.669718890355966;30.068375357269737;30.644687882789;18.1868127296734;41.221000408308264;2.7881562627596335;3.3644687882789;0.7881562627596334;2.211843737240367;9.0;0.0;0.0;0.0;0.0;0.0;0.0;43.0934063648367;1.0;147.1550640566753;9.152625051038534;0.0;0.0;1.7200447844362081;1.2093406364836699;3.1198208622551693;3.1633291989910712;1.8751729362314382;4.348066693887217;15.961843737240367;-2.168404344971009e-19;Together;Basic;1;1;True
29177.091433362184;0.3594563229772718;0.3594563229772718;32.38664017411368;34.105552820068226;3.2810873540454573;36.34065972686367;10.20271838511364;2.4378252919090873;40.73250457152275;1.3594563229772718;2.9216310310681846;0.7189126459545436;2.640543677022728;7.281087354045456;0.0;0.0;0.0;0.0;0.0;0.0;54.483805739159095;0.7189126459545436;127.10034814952283;7.640543677022729;0.0;0.0;4.288869554149762;0.4229736450762989;4.61960882078166;1.320271838511364;0.336822476040178;5.258453507108363;13.977009776374995;-2.168404344971009e-19;Single;Basic;1;1;True
55250.0;0.0;1.0;49.0;664.0;58.0;83.0;32.0;-1.7763568394002505e-15;66.0;4.0;7.0;5.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;55.0;1.0;903.0;26.0;0.0;0.0;25.53846153846154;2.230769230769231;3.1923076923076925;1.2307692307692308;1.1102230246251565e-16;2.5384615384615383;15.25;-2.168404344971009e-19;Single;Basic;0;0;True
56721.0;1.0;1.0;64.0;157.0;6.0;39.0;6.0;13.0;75.0;5.0;4.0;1.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;2.0;296.0;15.0;0.0;0.0;10.466666666666667;0.4;2.6;0.4;0.8666666666666667;5.0;11.0;-2.168404344971009e-19;Married;Basic;0;0;True
55765.228242503435;0.3548822069475476;0.3548822069475476;2.6451177930524494;587.6403596806895;42.06194979009469;196.18180412416214;1.0646466208426446;17.19259144715395;8.806060137472073;3.6451177930524525;6.225588965262262;2.58047117220981;5.58047117220981;6.709764413895095;0.0;0.0;0.0;0.0;0.0;0.0;52.51582455136717;0.7097644138950951;852.9474118004149;18.031649102734335;0.0;0.0;26.46164527160532;1.9247872062797822;9.057680951001469;0.11829406898251582;0.8195090614308337;0.45487726535770845;20.18535337915736;-2.168404344971009e-19;Together;Basic;1;1;True
62198.117185115436;0.0;1.0;34.365032279384444;803.1315548973982;43.78798484857896;270.9613864734599;45.96138647345995;31.865211901659038;67.90382542819908;4.6346084760663615;5.807650856398169;3.269216952132723;8.634608476066362;7.0;0.0;0.0;0.0;0.3653915239336384;0.0;0.0;64.88451866492906;1.0;1263.6113500227552;22.346084760663615;0.3653915239336384;0.07307830478672768;35.47463613772106;1.6841532634068828;12.67893846174233;2.0488160366204893;1.36612027465367;3.191393299633141;17.168305500651602;-2.168404344971009e-19;Divorced;Basic;1;1;True
47715.99261818275;0.9674199538010874;0.9674199538010873;3.303201847956508;65.74350799654111;1.5638422175478155;23.012055615232498;3.0625243426978077;4.671563788310839;25.76930392690758;1.9674199538010873;2.2280603233923904;1.0651600923978255;2.130320184795651;6.934839907602174;0.0;0.0;0.0;0.0;0.0;0.0;67.83709976900543;1.9348399076021745;123.82279788723778;7.390960554386953;0.0;0.0;7.475341131383365;0.08230748513409514;2.258592952285595;0.161185491720937;0.42044380007069193;3.363857404041001;17.910404872952988;-2.168404344971009e-19;Single;Basic;1;1;True
26751.0;2.0;0.0;26.0;1.0;1.0;5.0;0.0;3.0;1.0;1.0;0.9999999999999996;0.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;2.0;11.0;4.0;0.0;0.0;0.25;0.25;1.25;0.0;0.75;0.25;13.25;-2.168404344971009e-19;Married;Basic;0;0;True
36038.0;1.0;0.0;82.0;23.0;0.0;15.0;0.0;2.0;7.0;2.0;3.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;1.0;47.0;8.0;0.0;0.0;2.875;0.0;1.875;0.0;0.25;0.875;5.5;-2.168404344971009e-19;Single;Basic;0;0;True
30983.0;0.0;0.0;50.0;50.999999999999986;4.0;50.0;12.0;1.0;49.0;1.0;4.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;57.0;0.0;167.0;8.0;0.0;0.0;6.375;0.5;6.25;1.5;0.125;6.125;12.0;-2.168404344971009e-19;Single;Basic;1;0;False
68627.0;0.0;0.0;45.0;395.0;15.0;263.0;60.0;54.0;38.0;1.0;2.0;3.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0;0.0;825.0;12.0;0.0;0.0;32.916666666666664;1.25;21.916666666666668;4.999999999999999;4.5;3.1666666666666665;13.75;-2.168404344971009e-19;Single;Basic;0;0;True
27203.0;1.0;1.0;92.0;13.0;2.0;21.0;4.0;-1.7763568394002505e-15;24.0;2.0;0.9999999999999996;1.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;70.0;2.0;64.0;6.0;0.0;0.0;2.166666666666667;0.33333333333333326;3.5;0.6666666666666666;1.1102230246251565e-16;4.0;4.75;-2.168404344971009e-19;Together;Basic;0;0;True
37087.0;1.0;0.0;50.0;194.0;54.99999999999999;134.0;15.0;-1.7763568394002505e-15;3.0;3.0;4.0;2.0;8.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;46.0;1.0;401.0;17.0;0.0;0.0;11.411764705882353;3.235294117647059;7.882352941176471;0.8823529411764706;1.1102230246251565e-16;0.17647058823529416;14.0;-2.168404344971009e-19;Married;Basic;0;0;True
25289.798384258316;0.5814229625211074;0.5814229625211073;50.74545627597093;46.02529922656193;8.697232599662286;26.20988221294325;6.278655562183392;9.790117787056747;61.04703628790104;3.581422962521107;3.0;1.5814229625211074;2.418577037478893;7.837154074957786;0.5814229625211071;0.0;0.0;0.0;0.0;0.0;39.116997025548784;1.1628459250422145;158.04822367630865;10.581422962521108;0.5814229625211073;0.11628459250422146;4.19553384889142;0.8591519333749356;2.4359900059467003;0.6278655562183392;0.9737261154100285;5.7399928613905;12.261462224873357;-2.168404344971009e-19;Married;Basic;1;1;True
21446.134976405177;1.0;0.0;0.2423045529984833;7.453827317990914;12.607736258021184;22.303868129010596;9.788477235007566;0.24230455299848686;28.184690728036315;2.0;2.757695447001513;0.7576954470015131;2.242304552998487;7.242304552998487;0.7576954470015131;0.0;0.0;0.0;0.0;0.0;35.11917740097428;1.0;80.58090422106508;7.757695447001513;0.7576954470015131;0.15153908940030264;0.9836508189628272;1.5846207662883085;2.861540255429436;1.2495208564829265;0.034614936142640995;3.56635501118284;17.878847723500755;-2.168404344971009e-19;Single;Basic;1;1;True
54471.77997877321;0.4631252900295992;0.0;13.389375870088799;321.85922273446045;23.938113688845633;308.1010997646676;38.99123433840164;47.802477957750455;58.244974477395274;1.9262505800591985;4.0737494199408015;3.2212482598224046;3.5368747099704008;5.778751740177595;0.0;0.0;0.0;0.0;0.0;0.0;55.66374477946721;0.46312529002959923;798.937122961521;12.758122969792806;0.0;0.0;21.016722818183553;1.563671210348835;19.931709783251556;2.662082495470046;3.1452461168833645;3.887954289089143;19.689530742448202;-2.168404344971009e-19;Married;Basic;1;1;True
54252.0;1.0;1.0;25.0;178.0;4.0;26.0;8.0;4.0;44.0;5.0;4.0;1.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;64.0;2.0;264.0;15.0;0.0;0.0;11.866666666666667;0.2666666666666666;1.7333333333333334;0.5333333333333333;0.2666666666666667;2.933333333333333;17.0;-2.168404344971009e-19;Single;Basic;0;0;True
24594.0;1.0;0.0;94.0;1.0;3.0;6.0;10.0;-1.7763568394002505e-15;9.0;1.0;0.9999999999999996;0.0;3.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;41.0;1.0;29.0;4.999999999999999;0.0;0.0;0.1999999999999993;0.6;1.2000000000000006;2.0;1.1102230246251565e-16;1.8;4.25;-2.168404344971009e-19;Together;Basic;0;0;True
57705.0;0.0;1.0;14.0;383.0;0.0;53.0;6.0;4.0;40.0;3.0;8.0;1.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;54.0;1.0;486.0;18.0;0.0;0.0;21.27777777777778;0.0;2.9444444444444446;0.33333333333333326;0.2222222222222222;2.2222222222222223;20.0;-2.168404344971009e-19;Married;Basic;0;0;True
52614.0;0.0;1.0;63.0;789.0;0.0;142.0;12.0;9.0;38.0;2.0;2.0;4.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;1.0;990.0;16.0;0.0;0.0;49.3125;0.0;8.875;0.75;0.5625;2.375;11.5;-2.168404344971009e-19;Single;Basic;0;0;True
10245.0;1.0;0.0;32.0;4.0;7.0;7.0;6.0;4.0;13.0;3.0;0.9999999999999996;2.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;49.0;1.0;41.0;8.0;0.0;0.0;0.5;0.875;0.8749999999999996;0.75;0.5;1.625;14.0;-2.168404344971009e-19;Single;Basic;0;0;True
21759.588350016493;0.9583761066067653;0.0;3.039570776268498;13.623331842336171;2.0832477867864707;18.373588481976753;6.249743360359407;1.0;11.623331842336153;1.9583761066067653;2.083247786786469;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;48.37461504053911;0.9583761066067653;52.953243313794985;7.0416238933932345;0.0;0.0;1.9082827888506113;0.2946336914414074;2.5876341640384326;0.8839010743242223;0.14211385904654938;1.6240550707575134;17.271068586337208;-2.168404344971009e-19;Single;Basic;1;1;True
53336.51981929071;0.5225810542991957;1.0;5.567743162897585;453.7159064612374;1.045162108598392;140.02573444334155;6.206446294110457;9.548378914016086;23.87094728504021;3.5677431628975875;3.522581054299196;2.909675782803217;6.477418945700804;7.522581054299196;0.0;0.0;0.0;0.0;0.0;0.0;54.97420214028311;1.5225810542991958;634.4125755063442;16.477418945700805;0.0;0.0;27.061894220271483;0.0653226317873995;8.344398125493456;0.3650850761241443;0.5616693478832991;1.4041733697082477;20.238709472850402;-2.168404344971009e-19;Together;Basic;1;1;True
47682.0;0.0;1.0;80.0;162.0;61.0;83.0;97.0;57.0;61.0;4.0;4.0;3.0;8.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;45.0;1.0;521.0;19.0;0.0;0.0;8.526315789473685;3.210526315789474;4.368421052631579;5.105263157894737;3.0;3.210526315789474;8.75;-2.168404344971009e-19;Widow;Basic;0;0;True
68657.0;0.0;0.0;4.0;482.0;34.0;471.0;119.0;68.0;22.0;1.0;3.0;5.0;9.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;74.0;0.0;1196.0;18.0;0.0;0.0;26.77777777777778;1.8888888888888888;26.166666666666668;6.611111111111111;3.7777777777777777;1.2222222222222223;20.5;-2.168404344971009e-19;Married;Basic;0;0;True
37760.0;1.0;0.0;54.0;26.0;3.0;13.0;2.0000000000000018;10.0;0.0;1.0;2.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;48.0;1.0;54.0;6.0;0.0;0.0;4.333333333333333;0.5;2.1666666666666665;0.33333333333333326;1.6666666666666667;0.0;10.75;-2.168404344971009e-19;Divorced;Basic;0;0;True
56181.0;0.0;1.0;6.0;121.0;103.0;69.0;8.0;44.0;48.0;1.0;4.0;2.0;7.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;58.0;1.0;393.0;14.0;0.0;0.0;8.642857142857142;7.357142857142858;4.928571428571429;0.5714285714285714;3.142857142857143;3.4285714285714284;20.0;-2.168404344971009e-19;Married;Basic;0;0;True
54058.0;0.0;1.0;56.0;198.0;18.0;252.0;32.0;108.0;54.0;2.0;4.0;6.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;1.0;662.0;20.0;0.0;0.0;9.9;0.9;12.6;1.6;5.3999999999999995;2.7;15.25;-2.168404344971009e-19;Together;Basic;0;0;True
25707.0;1.0;0.0;18.0;1.0;6.0;2.0;3.0000000000000018;6.0;3.0;1.0;0.9999999999999996;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;1.0;21.0;4.999999999999999;0.0;0.0;0.1999999999999993;1.2;0.40000000000000036;0.6;1.2;0.6000000000000001;16.25;-2.168404344971009e-19;Single;Basic;0;0;True
15345.0;1.0;0.0;51.0;5.0;2.0;16.0;3.0000000000000018;2.0;19.0;2.0;0.9999999999999996;1.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;1.0;47.0;6.0;0.0;0.0;0.8333333333333339;0.33333333333333326;2.6666666666666665;0.5;0.33333333333333337;3.1666666666666665;10.75;-2.168404344971009e-19;Together;Basic;1;1;True
18169.0;1.0;0.0;40.0;9.0;0.0;5.0;0.0;-1.7763568394002505e-15;7.0;1.0;0.9999999999999996;0.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;35.0;1.0;21.0;4.0;0.0;0.0;2.249999999999999;0.0;1.25;0.0;1.1102230246251565e-16;1.75;10.25;-2.168404344971009e-19;Married;Basic;0;0;True
57700.73596646678;0.28223346721466924;0.28223346721466924;2.717766532785326;649.5370859331017;46.34822543433451;215.7969638520393;0.8467004016440107;18.790863721277276;9.459898795067978;3.7177665327853306;6.588832663926654;2.8710661311413226;5.871066131141323;6.564466934429339;0.0;0.0;0.0;0.0;0.0;0.0;53.02436572949732;0.5644669344293386;940.7797381374648;19.04873145899463;0.0;0.0;28.966096511865324;2.091493251560542;9.802418273287303;0.09407782240488971;0.8742588363019883;0.4685647090754972;20.403299598355993;-2.168404344971009e-19;Together;Basic;1;1;True
